2020-05-02 00:22:40,212 - root - INFO - Package version 0.1a0
2020-05-02 00:25:18,100 - root - INFO - #78 mean, min log_loss: 3.2, 1.1
2020-05-02 00:25:20,010 - root - INFO - Completed generation 79; 1.9s elapsed, 1.9s avg, 1.5e+02s total. Expected time remaining: 2.4e+02s
2020-05-02 00:25:20,080 - root - INFO - #79 mean, min log_loss: 5.5, 1.0
2020-05-02 00:25:21,864 - root - INFO - Completed generation 80; 1.8s elapsed, 1.9s avg, 1.6e+02s total. Expected time remaining: 2.3e+02s
2020-05-02 00:25:21,934 - root - INFO - #80 mean, min log_loss: 5.9, 0.98
2020-05-02 00:25:23,891 - root - INFO - Completed generation 81; 1.9s elapsed, 1.9s avg, 1.6e+02s total. Expected time remaining: 2.3e+02s
2020-05-02 00:25:23,972 - root - INFO - #81 mean, min log_loss: 5.0, 0.98
2020-05-02 00:25:26,266 - root - INFO - Completed generation 82; 2.3s elapsed, 1.9s avg, 1.6e+02s total. Expected time remaining: 2.3e+02s
2020-05-02 00:25:26,336 - root - INFO - #82 mean, min log_loss: 2.1, 0.95
2020-05-02 00:25:28,994 - root - INFO - Completed generation 83; 2.7s elapsed, 2.0s avg, 1.6e+02s total. Expected time remaining: 2.3e+02s
2020-05-02 00:25:29,076 - root - INFO - #83 mean, min log_loss: 5.6, 0.95
2020-05-02 00:25:31,498 - root - INFO - Completed generation 84; 2.4s elapsed, 2.0s avg, 1.6e+02s total. Expected time remaining: 2.3e+02s
2020-05-02 00:25:31,565 - root - INFO - #84 mean, min log_loss: 8.4, 0.84
2020-05-02 00:25:34,071 - root - INFO - Completed generation 85; 2.5s elapsed, 2.0s avg, 1.7e+02s total. Expected time remaining: 2.3e+02s
2020-05-02 00:25:34,140 - root - INFO - #85 mean, min log_loss: 6.4, 0.84
2020-05-02 00:25:36,492 - root - INFO - Completed generation 86; 2.4s elapsed, 2.0s avg, 1.7e+02s total. Expected time remaining: 2.2e+02s
2020-05-02 00:25:36,560 - root - INFO - #86 mean, min log_loss: 8.5, 0.84
2020-05-02 00:25:38,757 - root - INFO - Completed generation 87; 2.2s elapsed, 2.0s avg, 1.7e+02s total. Expected time remaining: 2.2e+02s
2020-05-02 00:25:38,826 - root - INFO - #87 mean, min log_loss: 3.6, 0.74
2020-05-02 00:25:41,345 - root - INFO - Completed generation 88; 2.5s elapsed, 2.0s avg, 1.7e+02s total. Expected time remaining: 2.2e+02s
2020-05-02 00:25:41,413 - root - INFO - #88 mean, min log_loss: 6.5, 0.73
2020-05-02 00:25:43,639 - root - INFO - Completed generation 89; 2.2s elapsed, 2.0s avg, 1.8e+02s total. Expected time remaining: 2.2e+02s
2020-05-02 00:25:43,731 - root - INFO - #89 mean, min log_loss: 3.5, 0.72
2020-05-02 00:25:45,729 - root - INFO - Completed generation 90; 2.0s elapsed, 2.0s avg, 1.8e+02s total. Expected time remaining: 2.2e+02s
2020-05-02 00:25:45,797 - root - INFO - #90 mean, min log_loss: 1.2e+01, 0.69
2020-05-02 00:25:48,138 - root - INFO - Completed generation 91; 2.2s elapsed, 2.0s avg, 1.8e+02s total. Expected time remaining: 2.2e+02s
2020-05-02 00:25:48,206 - root - INFO - #91 mean, min log_loss: 4.0, 0.57
2020-05-02 00:25:50,032 - root - INFO - Completed generation 92; 1.8s elapsed, 2.0s avg, 1.8e+02s total. Expected time remaining: 2.1e+02s
2020-05-02 00:25:50,101 - root - INFO - #92 mean, min log_loss: 5.6, 0.56
2020-05-02 00:25:51,725 - root - INFO - Completed generation 93; 1.6s elapsed, 2.0s avg, 1.8e+02s total. Expected time remaining: 2.1e+02s
2020-05-02 00:25:51,795 - root - INFO - #93 mean, min log_loss: 1e+01, 0.56
2020-05-02 00:25:53,640 - root - INFO - Completed generation 94; 1.8s elapsed, 2.0s avg, 1.9e+02s total. Expected time remaining: 2.1e+02s
2020-05-02 00:25:53,710 - root - INFO - #94 mean, min log_loss: 6.9, 0.56
2020-05-02 00:25:56,125 - root - INFO - Completed generation 95; 2.4s elapsed, 2.0s avg, 1.9e+02s total. Expected time remaining: 2.1e+02s
2020-05-02 00:25:56,194 - root - INFO - #95 mean, min log_loss: 9.4, 0.54
2020-05-02 00:25:58,017 - root - INFO - Completed generation 96; 1.8s elapsed, 2.0s avg, 1.9e+02s total. Expected time remaining: 2.1e+02s
2020-05-02 00:25:58,090 - root - INFO - #96 mean, min log_loss: 6.6, 0.54
2020-05-02 00:25:59,705 - root - INFO - Completed generation 97; 1.6s elapsed, 2.0s avg, 1.9e+02s total. Expected time remaining: 2e+02s
2020-05-02 00:25:59,778 - root - INFO - #97 mean, min log_loss: 5.9, 0.52
2020-05-02 00:26:01,239 - root - INFO - Completed generation 98; 1.5s elapsed, 2.0s avg, 1.9e+02s total. Expected time remaining: 2e+02s
