2020-05-03 17:55:40,770 - root - INFO - Package version 0.1a0
2020-05-03 17:55:40,771 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-03_Iris normal Distribution mean=8 sigma=4 run 2_000.
2020-05-03 17:55:40,872 - root - INFO - Starting evolutionary algorithm
2020-05-03 17:57:49,352 - root - INFO - Completed generation 66; 0.99s elapsed, 1.9s avg, 1.2e+02s total. Expected time remaining: 2.5e+02s
2020-05-03 17:57:49,421 - root - INFO - #66 mean, min log_loss: 1.2, 1.1
2020-05-03 17:57:50,405 - root - INFO - Completed generation 67; 0.98s elapsed, 1.9s avg, 1.2e+02s total. Expected time remaining: 2.5e+02s
2020-05-03 17:57:50,473 - root - INFO - #67 mean, min log_loss: 1.2, 1.1
2020-05-03 17:57:51,520 - root - INFO - Completed generation 68; 1.0s elapsed, 1.8s avg, 1.3e+02s total. Expected time remaining: 2.4e+02s
2020-05-03 17:57:51,589 - root - INFO - #68 mean, min log_loss: 1.2, 1.1
2020-05-03 17:57:52,654 - root - INFO - Completed generation 69; 1.1s elapsed, 1.8s avg, 1.3e+02s total. Expected time remaining: 2.4e+02s
2020-05-03 17:57:52,722 - root - INFO - #69 mean, min log_loss: 1.2, 1.1
2020-05-03 17:57:53,698 - root - INFO - Completed generation 70; 0.98s elapsed, 1.8s avg, 1.3e+02s total. Expected time remaining: 2.4e+02s
2020-05-03 17:57:53,766 - root - INFO - #70 mean, min log_loss: 1.2, 1.1
2020-05-03 17:57:56,266 - root - INFO - Completed generation 71; 2.4s elapsed, 1.8s avg, 1.3e+02s total. Expected time remaining: 2.4e+02s
2020-05-03 17:57:56,335 - root - INFO - #71 mean, min log_loss: 1.2, 1.1
2020-05-03 17:57:59,293 - root - INFO - Completed generation 72; 3.0s elapsed, 1.8s avg, 1.3e+02s total. Expected time remaining: 2.4e+02s
2020-05-03 17:57:59,363 - root - INFO - #72 mean, min log_loss: 1.2, 1.1
2020-05-03 17:58:02,281 - root - INFO - Completed generation 73; 2.9s elapsed, 1.9s avg, 1.4e+02s total. Expected time remaining: 2.4e+02s
2020-05-03 17:58:02,350 - root - INFO - #73 mean, min log_loss: 1.2, 1.1
2020-05-03 17:58:05,108 - root - INFO - Completed generation 74; 2.8s elapsed, 1.9s avg, 1.4e+02s total. Expected time remaining: 2.4e+02s
2020-05-03 17:58:05,177 - root - INFO - #74 mean, min log_loss: 1.2, 1.1
2020-05-03 17:58:08,109 - root - INFO - Completed generation 75; 2.9s elapsed, 1.9s avg, 1.4e+02s total. Expected time remaining: 2.4e+02s
2020-05-03 17:58:08,178 - root - INFO - #75 mean, min log_loss: 1.2, 1.1
2020-05-03 17:58:10,922 - root - INFO - Completed generation 76; 2.7s elapsed, 1.9s avg, 1.4e+02s total. Expected time remaining: 2.4e+02s
2020-05-03 17:58:10,991 - root - INFO - #76 mean, min log_loss: 1.2, 1.1
2020-05-03 17:58:14,047 - root - INFO - Completed generation 77; 3.1s elapsed, 1.9s avg, 1.5e+02s total. Expected time remaining: 2.4e+02s
2020-05-03 17:58:14,117 - root - INFO - #77 mean, min log_loss: 1.2, 1.1
2020-05-03 17:58:15,185 - root - INFO - Completed generation 78; 1.1s elapsed, 1.9s avg, 1.5e+02s total. Expected time remaining: 2.3e+02s
2020-05-03 17:58:15,256 - root - INFO - #78 mean, min log_loss: 1.1e+01, 1.1
2020-05-03 17:58:16,260 - root - INFO - Completed generation 79; 1.0s elapsed, 1.9s avg, 1.5e+02s total. Expected time remaining: 2.3e+02s
2020-05-03 17:58:16,330 - root - INFO - #79 mean, min log_loss: 1.4e+01, 1.1
2020-05-03 17:58:17,338 - root - INFO - Completed generation 80; 1.0s elapsed, 1.9s avg, 1.5e+02s total. Expected time remaining: 2.3e+02s
2020-05-03 17:58:17,409 - root - INFO - #80 mean, min log_loss: 1.4e+01, 1.1
2020-05-03 17:58:18,447 - root - INFO - Completed generation 81; 0.98s elapsed, 1.9s avg, 1.5e+02s total. Expected time remaining: 2.2e+02s
2020-05-03 17:58:18,515 - root - INFO - #81 mean, min log_loss: 7.3, 1.1
2020-05-03 17:58:19,496 - root - INFO - Completed generation 82; 0.98s elapsed, 1.9s avg, 1.5e+02s total. Expected time remaining: 2.2e+02s
2020-05-03 17:58:19,564 - root - INFO - #82 mean, min log_loss: 1.6e+01, 1.1
2020-05-03 17:58:20,532 - root - INFO - Completed generation 83; 0.97s elapsed, 1.8s avg, 1.5e+02s total. Expected time remaining: 2.2e+02s
2020-05-03 17:58:20,599 - root - INFO - #83 mean, min log_loss: 2.3e+01, 1.1
2020-05-03 17:58:21,928 - root - INFO - Completed generation 84; 1.3s elapsed, 1.8s avg, 1.5e+02s total. Expected time remaining: 2.1e+02s
2020-05-03 17:58:21,997 - root - INFO - #84 mean, min log_loss: 9.8, 1.0
2020-05-03 17:58:24,350 - root - INFO - Completed generation 85; 2.4s elapsed, 1.8s avg, 1.6e+02s total. Expected time remaining: 2.1e+02s
2020-05-03 17:58:24,418 - root - INFO - #85 mean, min log_loss: 1.6e+01, 0.98
2020-05-03 17:58:26,427 - root - INFO - Completed generation 86; 2.0s elapsed, 1.9s avg, 1.6e+02s total. Expected time remaining: 2.1e+02s
2020-05-03 17:58:26,497 - root - INFO - #86 mean, min log_loss: 1.6e+01, 0.98
2020-05-03 17:58:28,823 - root - INFO - Completed generation 87; 2.3s elapsed, 1.9s avg, 1.6e+02s total. Expected time remaining: 2.1e+02s
2020-05-03 17:58:28,896 - root - INFO - #87 mean, min log_loss: 1.4e+01, 0.95
2020-05-03 17:58:31,205 - root - INFO - Completed generation 88; 2.3s elapsed, 1.9s avg, 1.6e+02s total. Expected time remaining: 2.1e+02s
2020-05-03 17:58:31,274 - root - INFO - #88 mean, min log_loss: 1.3e+01, 0.93
2020-05-03 17:58:32,834 - root - INFO - Completed generation 89; 1.6s elapsed, 1.9s avg, 1.7e+02s total. Expected time remaining: 2.1e+02s
2020-05-03 17:58:32,903 - root - INFO - #89 mean, min log_loss: 1.4e+01, 0.92
2020-05-03 17:58:34,300 - root - INFO - Completed generation 90; 1.4s elapsed, 1.9s avg, 1.7e+02s total. Expected time remaining: 2e+02s
2020-05-03 17:58:34,371 - root - INFO - #90 mean, min log_loss: 1.3e+01, 0.92
2020-05-03 17:58:35,805 - root - INFO - Completed generation 91; 1.4s elapsed, 1.8s avg, 1.7e+02s total. Expected time remaining: 2e+02s
2020-05-03 17:58:35,920 - root - INFO - #91 mean, min log_loss: 1.9e+01, 0.92
2020-05-03 17:58:37,844 - root - INFO - Completed generation 92; 1.9s elapsed, 1.8s avg, 1.7e+02s total. Expected time remaining: 2e+02s
2020-05-03 17:58:37,915 - root - INFO - #92 mean, min log_loss: 1.6e+01, 0.89
2020-05-03 17:58:39,471 - root - INFO - Completed generation 93; 1.6s elapsed, 1.8s avg, 1.7e+02s total. Expected time remaining: 2e+02s
2020-05-03 17:58:39,539 - root - INFO - #93 mean, min log_loss: 1.2e+01, 0.89
2020-05-03 17:58:41,157 - root - INFO - Completed generation 94; 1.6s elapsed, 1.8s avg, 1.7e+02s total. Expected time remaining: 2e+02s
2020-05-03 17:58:41,227 - root - INFO - #94 mean, min log_loss: 1.9e+01, 0.89
2020-05-03 17:58:42,881 - root - INFO - Completed generation 95; 1.7s elapsed, 1.8s avg, 1.7e+02s total. Expected time remaining: 1.9e+02s
2020-05-03 17:58:42,950 - root - INFO - #95 mean, min log_loss: 1.2e+01, 0.88
2020-05-03 17:58:45,317 - root - INFO - Completed generation 96; 2.4s elapsed, 1.8s avg, 1.8e+02s total. Expected time remaining: 1.9e+02s
2020-05-03 17:58:45,387 - root - INFO - #96 mean, min log_loss: 1.4e+01, 0.89
2020-05-03 17:58:47,395 - root - INFO - Completed generation 97; 2.0s elapsed, 1.8s avg, 1.8e+02s total. Expected time remaining: 1.9e+02s
2020-05-03 17:58:47,465 - root - INFO - #97 mean, min log_loss: 1.1e+01, 0.88
2020-05-03 17:58:49,091 - root - INFO - Completed generation 98; 1.6s elapsed, 1.8s avg, 1.8e+02s total. Expected time remaining: 1.9e+02s
2020-05-03 17:58:49,160 - root - INFO - #98 mean, min log_loss: 2.1e+01, 0.88
2020-05-03 17:58:51,277 - root - INFO - Completed generation 99; 2.1s elapsed, 1.8s avg, 1.8e+02s total. Expected time remaining: 1.9e+02s
2020-05-03 17:58:51,346 - root - INFO - #99 mean, min log_loss: 1.5e+01, 0.77
2020-05-03 17:58:53,627 - root - INFO - Completed generation 100; 2.3s elapsed, 1.9s avg, 1.9e+02s total. Expected time remaining: 1.9e+02s
2020-05-03 17:58:53,697 - root - INFO - #100 mean, min log_loss: 1.3e+01, 0.74
2020-05-03 17:58:55,398 - root - INFO - Completed generation 101; 1.6s elapsed, 1.9s avg, 1.9e+02s total. Expected time remaining: 1.8e+02s
2020-05-03 17:58:55,469 - root - INFO - #101 mean, min log_loss: 2.3e+01, 0.73
2020-05-03 17:58:57,644 - root - INFO - Completed generation 102; 2.2s elapsed, 1.9s avg, 1.9e+02s total. Expected time remaining: 1.8e+02s
2020-05-03 17:58:57,713 - root - INFO - #102 mean, min log_loss: 2.3e+01, 0.73
2020-05-03 17:58:59,910 - root - INFO - Completed generation 103; 2.2s elapsed, 1.9s avg, 1.9e+02s total. Expected time remaining: 1.8e+02s
2020-05-03 17:58:59,980 - root - INFO - #103 mean, min log_loss: 2.3e+01, 0.73
2020-05-03 17:59:01,954 - root - INFO - Completed generation 104; 2.0s elapsed, 1.9s avg, 1.9e+02s total. Expected time remaining: 1.8e+02s
2020-05-03 17:59:02,027 - root - INFO - #104 mean, min log_loss: 2.3e+01, 0.73
2020-05-03 17:59:03,813 - root - INFO - Completed generation 105; 1.8s elapsed, 1.9s avg, 2e+02s total. Expected time remaining: 1.8e+02s
2020-05-03 17:59:03,884 - root - INFO - #105 mean, min log_loss: 2.3e+01, 0.73
2020-05-03 17:59:05,418 - root - INFO - Completed generation 106; 1.5s elapsed, 1.9s avg, 2e+02s total. Expected time remaining: 1.7e+02s
2020-05-03 17:59:05,488 - root - INFO - #106 mean, min log_loss: 2.3e+01, 0.73
2020-05-03 17:59:07,067 - root - INFO - Completed generation 107; 1.6s elapsed, 1.9s avg, 2e+02s total. Expected time remaining: 1.7e+02s
2020-05-03 17:59:07,136 - root - INFO - #107 mean, min log_loss: 1.9e+01, 0.73
2020-05-03 17:59:08,835 - root - INFO - Completed generation 108; 1.7s elapsed, 1.9s avg, 2e+02s total. Expected time remaining: 1.7e+02s
2020-05-03 17:59:08,905 - root - INFO - #108 mean, min log_loss: 1.9e+01, 0.71
2020-05-03 17:59:10,323 - root - INFO - Completed generation 109; 1.4s elapsed, 1.8s avg, 2e+02s total. Expected time remaining: 1.7e+02s
2020-05-03 17:59:10,393 - root - INFO - #109 mean, min log_loss: 1.9e+01, 0.71
2020-05-03 17:59:11,802 - root - INFO - Completed generation 110; 1.4s elapsed, 1.8s avg, 2e+02s total. Expected time remaining: 1.7e+02s
2020-05-03 17:59:11,871 - root - INFO - #110 mean, min log_loss: 1.9e+01, 0.71
2020-05-03 17:59:13,486 - root - INFO - Completed generation 111; 1.5s elapsed, 1.8s avg, 2e+02s total. Expected time remaining: 1.6e+02s
