2020-05-05 01:53:16,469 - root - INFO - Package version 0.1a0
2020-05-05 01:53:16,469 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-05_Iris lognormal Distribution mean=0 sigma=8 run 4_000.
2020-05-05 01:53:16,622 - root - INFO - Starting evolutionary algorithm
2020-05-05 01:56:40,741 - root - INFO - Completed generation 71; 2.3s elapsed, 2.8s avg, 2e+02s total. Expected time remaining: 3.6e+02s
2020-05-05 01:56:40,861 - root - INFO - #71 mean, min log_loss: 9.9, 0.57
2020-05-05 01:56:43,818 - root - INFO - Completed generation 72; 3.0s elapsed, 2.8s avg, 2e+02s total. Expected time remaining: 3.5e+02s
2020-05-05 01:56:43,949 - root - INFO - #72 mean, min log_loss: 1.9e+01, 0.48
2020-05-05 01:56:46,307 - root - INFO - Completed generation 73; 2.4s elapsed, 2.8s avg, 2e+02s total. Expected time remaining: 3.5e+02s
2020-05-05 01:56:46,423 - root - INFO - #73 mean, min log_loss: 9.9, 0.48
2020-05-05 01:56:48,698 - root - INFO - Completed generation 74; 2.3s elapsed, 2.8s avg, 2e+02s total. Expected time remaining: 3.5e+02s
2020-05-05 01:56:48,821 - root - INFO - #74 mean, min log_loss: 1.5e+01, 0.48
2020-05-05 01:56:50,816 - root - INFO - Completed generation 75; 2.0s elapsed, 2.7s avg, 2.1e+02s total. Expected time remaining: 3.4e+02s
2020-05-05 01:56:51,094 - root - INFO - #75 mean, min log_loss: 9.9, 0.48
2020-05-05 01:56:53,330 - root - INFO - Completed generation 76; 2.2s elapsed, 2.7s avg, 2.1e+02s total. Expected time remaining: 3.4e+02s
2020-05-05 01:56:53,447 - root - INFO - #76 mean, min log_loss: 9.9, 0.48
2020-05-05 01:56:56,045 - root - INFO - Completed generation 77; 2.6s elapsed, 2.7s avg, 2.1e+02s total. Expected time remaining: 3.4e+02s
2020-05-05 01:56:56,161 - root - INFO - #77 mean, min log_loss: 1.4e+01, 0.48
2020-05-05 01:56:58,031 - root - INFO - Completed generation 78; 1.9s elapsed, 2.7s avg, 2.1e+02s total. Expected time remaining: 3.3e+02s
2020-05-05 01:56:58,146 - root - INFO - #78 mean, min log_loss: 1.4e+01, 0.48
2020-05-05 01:57:00,018 - root - INFO - Completed generation 79; 1.9s elapsed, 2.7s avg, 2.1e+02s total. Expected time remaining: 3.3e+02s
2020-05-05 01:57:00,134 - root - INFO - #79 mean, min log_loss: 1.5e+01, 0.48
2020-05-05 01:57:02,149 - root - INFO - Completed generation 80; 2.0s elapsed, 2.7s avg, 2.2e+02s total. Expected time remaining: 3.2e+02s
2020-05-05 01:57:02,225 - root - INFO - #80 mean, min log_loss: 9.9, 0.48
2020-05-05 01:57:05,306 - root - INFO - Completed generation 81; 3.0s elapsed, 2.7s avg, 2.2e+02s total. Expected time remaining: 3.2e+02s
2020-05-05 01:57:05,430 - root - INFO - #81 mean, min log_loss: 6.5, 0.48
2020-05-05 01:57:08,337 - root - INFO - Completed generation 82; 2.9s elapsed, 2.7s avg, 2.2e+02s total. Expected time remaining: 3.2e+02s
2020-05-05 01:57:08,455 - root - INFO - #82 mean, min log_loss: 1.4e+01, 0.48
2020-05-05 01:57:11,486 - root - INFO - Completed generation 83; 3.0s elapsed, 2.7s avg, 2.3e+02s total. Expected time remaining: 3.2e+02s
2020-05-05 01:57:11,606 - root - INFO - #83 mean, min log_loss: 9.9, 0.48
2020-05-05 01:57:14,804 - root - INFO - Completed generation 84; 3.2s elapsed, 2.7s avg, 2.3e+02s total. Expected time remaining: 3.2e+02s
2020-05-05 01:57:14,931 - root - INFO - #84 mean, min log_loss: 1.9e+01, 0.48
2020-05-05 01:57:18,171 - root - INFO - Completed generation 85; 3.2s elapsed, 2.7s avg, 2.3e+02s total. Expected time remaining: 3.1e+02s
2020-05-05 01:57:18,288 - root - INFO - #85 mean, min log_loss: 2.3, 0.48
2020-05-05 01:57:21,305 - root - INFO - Completed generation 86; 3.0s elapsed, 2.7s avg, 2.3e+02s total. Expected time remaining: 3.1e+02s
2020-05-05 01:57:21,425 - root - INFO - #86 mean, min log_loss: 1.5e+01, 0.48
2020-05-05 01:57:24,002 - root - INFO - Completed generation 87; 2.6s elapsed, 2.7s avg, 2.4e+02s total. Expected time remaining: 3.1e+02s
2020-05-05 01:57:24,273 - root - INFO - #87 mean, min log_loss: 5.6, 0.48
2020-05-05 01:57:25,845 - root - INFO - Completed generation 88; 1.6s elapsed, 2.7s avg, 2.4e+02s total. Expected time remaining: 3e+02s
2020-05-05 01:57:25,962 - root - INFO - #88 mean, min log_loss: 1.9e+01, 0.48
2020-05-05 01:57:28,698 - root - INFO - Completed generation 89; 2.7s elapsed, 2.7s avg, 2.4e+02s total. Expected time remaining: 3e+02s
