2020-05-01 01:20:27,284 - root - INFO - Package version 0.1a0
2020-05-01 01:20:27,284 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-01_Iris Uniform Distribution [0, 2] run 1_000.
2020-05-01 01:22:58,803 - root - INFO - #60 mean, min log_loss: 1.2, 1.1
2020-05-01 01:23:00,375 - root - INFO - Completed generation 61; 1.5s elapsed, 2.4s avg, 1.5e+02s total. Expected time remaining: 3.3e+02s
2020-05-01 01:23:00,484 - root - INFO - #61 mean, min log_loss: 1.2, 1.1
2020-05-01 01:23:02,026 - root - INFO - Completed generation 62; 1.5s elapsed, 2.4s avg, 1.5e+02s total. Expected time remaining: 3.3e+02s
2020-05-01 01:23:02,150 - root - INFO - #62 mean, min log_loss: 1.2, 1.1
2020-05-01 01:23:03,570 - root - INFO - Completed generation 63; 1.4s elapsed, 2.4s avg, 1.5e+02s total. Expected time remaining: 3.3e+02s
2020-05-01 01:23:03,637 - root - INFO - #63 mean, min log_loss: 1.2, 1.1
2020-05-01 01:23:04,799 - root - INFO - Completed generation 64; 1.2s elapsed, 2.4s avg, 1.5e+02s total. Expected time remaining: 3.2e+02s
2020-05-01 01:23:04,865 - root - INFO - #64 mean, min log_loss: 1.2, 1.1
2020-05-01 01:23:06,012 - root - INFO - Completed generation 65; 1.1s elapsed, 2.3s avg, 1.5e+02s total. Expected time remaining: 3.2e+02s
2020-05-01 01:23:06,079 - root - INFO - #65 mean, min log_loss: 1.2, 1.1
2020-05-01 01:23:07,320 - root - INFO - Completed generation 66; 1.2s elapsed, 2.3s avg, 1.5e+02s total. Expected time remaining: 3.1e+02s
2020-05-01 01:23:07,427 - root - INFO - #66 mean, min log_loss: 1.2, 1.1
2020-05-01 01:23:08,911 - root - INFO - Completed generation 67; 1.5s elapsed, 2.3s avg, 1.5e+02s total. Expected time remaining: 3.1e+02s
2020-05-01 01:23:09,017 - root - INFO - #67 mean, min log_loss: 1.2, 1.1
2020-05-01 01:23:10,515 - root - INFO - Completed generation 68; 1.5s elapsed, 2.3s avg, 1.6e+02s total. Expected time remaining: 3e+02s
2020-05-01 01:23:10,623 - root - INFO - #68 mean, min log_loss: 1.2, 1.1
2020-05-01 01:23:12,130 - root - INFO - Completed generation 69; 1.5s elapsed, 2.3s avg, 1.6e+02s total. Expected time remaining: 3e+02s
2020-05-01 01:23:12,237 - root - INFO - #69 mean, min log_loss: 1.2, 1.1
2020-05-01 01:23:13,734 - root - INFO - Completed generation 70; 1.5s elapsed, 2.3s avg, 1.6e+02s total. Expected time remaining: 3e+02s
2020-05-01 01:23:13,840 - root - INFO - #70 mean, min log_loss: 1.2, 1.1
2020-05-01 01:23:17,217 - root - INFO - Completed generation 71; 3.3s elapsed, 2.3s avg, 1.6e+02s total. Expected time remaining: 3e+02s
2020-05-01 01:23:17,285 - root - INFO - #71 mean, min log_loss: 1.2, 1.1
2020-05-01 01:23:21,374 - root - INFO - Completed generation 72; 4.1s elapsed, 2.3s avg, 1.7e+02s total. Expected time remaining: 3e+02s
2020-05-01 01:23:21,483 - root - INFO - #72 mean, min log_loss: 1.2, 1.1
2020-05-01 01:23:24,574 - root - INFO - Completed generation 73; 3.1s elapsed, 2.3s avg, 1.7e+02s total. Expected time remaining: 3e+02s
2020-05-01 01:23:24,645 - root - INFO - #73 mean, min log_loss: 1.2, 1.1
